2|"February"|"None"|||||||||||||"3058867"|"32224770"
3|"March"|"None"|||||||||||||"3058867"|"32224771"
9|"September"|"None"|||||||||||||"3058867"|"32224772"
4|"April"|"None"|||||||||||||"3058867"|"32535520"
1|"January"|"None"|||||||||||||"3058867"|"32535521"
5|"May"|"None"|||||||||||||"3058867"|"32535522"
8|"August"|"None"|||||||||||||"3058867"|"32846271"
7|"July"|"None"|||||||||||||"3058867"|"32846272"
11|"November"|"None"|||||||||||||"3058867"|"32846273"
12|"December"|"None"|||||||||||||"3058867"|"33157022"
6|"June"|"None"|||||||||||||"3058867"|"33157023"
10|"October"|"None"|||||||||||||"3058867"|"33157024"
4|"April"|"None"|||||||||||||"2994101"|"32069384"
1|"January"|"None"|||||||||||||"2994101"|"32069385"
5|"May"|"None"|||||||||||||"2994101"|"32069386"
8|"August"|"None"|||||||||||||"2994101"|"32380135"
7|"July"|"None"|||||||||||||"2994101"|"32380136"
11|"November"|"None"|||||||||||||"2994101"|"32380137"
12|"December"|"None"|||||||||||||"2994101"|"32690886"
6|"June"|"None"|||||||||||||"2994101"|"32690887"
10|"October"|"None"|||||||||||||"2994101"|"32690888"
2|"February"|"None"|||||||||||||"2994101"|"33001637"
3|"March"|"None"|||||||||||||"2994101"|"33001638"
9|"September"|"None"|||||||||||||"2994101"|"33001639"
8|"August"|"None"|||||||||||||"2974671"|"32147079"
7|"July"|"None"|||||||||||||"2974671"|"32147080"
11|"November"|"None"|||||||||||||"2974671"|"32147081"
12|"December"|"None"|||||||||||||"2974671"|"32457830"
6|"June"|"None"|||||||||||||"2974671"|"32457831"
10|"October"|"None"|||||||||||||"2974671"|"32457832"
2|"February"|"None"|||||||||||||"2974671"|"32768581"
3|"March"|"None"|||||||||||||"2974671"|"32768582"
9|"September"|"None"|||||||||||||"2974671"|"32768583"
4|"April"|"None"|||||||||||||"2974671"|"33079331"
1|"January"|"None"|||||||||||||"2974671"|"33079332"
5|"May"|"None"|||||||||||||"2974671"|"33079333"
4|"April"|"None"|||||||||||||"3020008"|"32069387"
1|"January"|"None"|||||||||||||"3020008"|"32069388"
5|"May"|"None"|||||||||||||"3020008"|"32069389"
8|"August"|"None"|||||||||||||"3020008"|"32380138"
7|"July"|"None"|||||||||||||"3020008"|"32380139"
11|"November"|"None"|||||||||||||"3020008"|"32380140"
12|"December"|"None"|||||||||||||"3020008"|"32690889"
6|"June"|"None"|||||||||||||"3020008"|"32690890"
10|"October"|"None"|||||||||||||"3020008"|"32690891"
2|"February"|"None"|||||||||||||"3020008"|"33001640"
3|"March"|"None"|||||||||||||"3020008"|"33001641"
9|"September"|"None"|||||||||||||"3020008"|"33001642"
2|"February"|"None"|||||||||||||"3032961"|"32224767"
3|"March"|"None"|||||||||||||"3032961"|"32224768"
9|"September"|"None"|||||||||||||"3032961"|"32224769"
4|"April"|"None"|||||||||||||"3032961"|"32535517"
1|"January"|"None"|||||||||||||"3032961"|"32535518"
5|"May"|"None"|||||||||||||"3032961"|"32535519"
8|"August"|"None"|||||||||||||"3032961"|"32846268"
7|"July"|"None"|||||||||||||"3032961"|"32846269"
11|"November"|"None"|||||||||||||"3032961"|"32846270"
12|"December"|"None"|||||||||||||"3032961"|"33157019"
6|"June"|"None"|||||||||||||"3032961"|"33157020"
10|"October"|"None"|||||||||||||"3032961"|"33157021"
4|"April"|"None"|||||||||||||"3065344"|"32302445"
1|"January"|"None"|||||||||||||"3065344"|"32302446"
5|"May"|"None"|||||||||||||"3065344"|"32302447"
8|"August"|"None"|||||||||||||"3065344"|"32613196"
7|"July"|"None"|||||||||||||"3065344"|"32613197"
11|"November"|"None"|||||||||||||"3065344"|"32613198"
12|"December"|"None"|||||||||||||"3065344"|"32923947"
6|"June"|"None"|||||||||||||"3065344"|"32923948"
10|"October"|"None"|||||||||||||"3065344"|"32923949"
2|"February"|"None"|||||||||||||"3065344"|"33234698"
3|"March"|"None"|||||||||||||"3065344"|"33234699"
9|"September"|"None"|||||||||||||"3065344"|"33234700"
8|"August"|"None"|||||||||||||"3000578"|"32147082"
7|"July"|"None"|||||||||||||"3000578"|"32147083"
11|"November"|"None"|||||||||||||"3000578"|"32147084"
12|"December"|"None"|||||||||||||"3000578"|"32457833"
6|"June"|"None"|||||||||||||"3000578"|"32457834"
10|"October"|"None"|||||||||||||"3000578"|"32457835"
2|"February"|"None"|||||||||||||"3000578"|"32768584"
3|"March"|"None"|||||||||||||"3000578"|"32768585"
9|"September"|"None"|||||||||||||"3000578"|"32768586"
4|"April"|"None"|||||||||||||"3000578"|"33079334"
1|"January"|"None"|||||||||||||"3000578"|"33079335"
5|"May"|"None"|||||||||||||"3000578"|"33079336"
4|"April"|"None"|||||||||||||"3045914"|"32069390"
1|"January"|"None"|||||||||||||"3045914"|"32069391"
5|"May"|"None"|||||||||||||"3045914"|"32069392"
8|"August"|"None"|||||||||||||"3045914"|"32380141"
7|"July"|"None"|||||||||||||"3045914"|"32380142"
11|"November"|"None"|||||||||||||"3045914"|"32380143"
12|"December"|"None"|||||||||||||"3045914"|"32690892"
6|"June"|"None"|||||||||||||"3045914"|"32690893"
10|"October"|"None"|||||||||||||"3045914"|"32690894"
2|"February"|"None"|||||||||||||"3045914"|"33001643"
3|"March"|"None"|||||||||||||"3045914"|"33001644"
9|"September"|"None"|||||||||||||"3045914"|"33001645"
8|"August"|"None"|||||||||||||"3026485"|"32147085"
7|"July"|"None"|||||||||||||"3026485"|"32147086"
11|"November"|"None"|||"Very long"|0|15|30|||||||"3026485"|"32147087"
12|"December"|"None"|||"Very long"|0|15|30|||||||"3026485"|"32457836"
6|"June"|"None"|||||||||||||"3026485"|"32457837"
10|"October"|"None"|||||||||||||"3026485"|"32457838"
2|"February"|"None"|||"Very long"|0|15|30|||||||"3026485"|"32768587"
3|"March"|"None"|||"Very long"|0|15|30|||||||"3026485"|"32768588"
9|"September"|"None"|||||||||||||"3026485"|"32768589"
4|"April"|"None"|||"Very long"|0|15|30|||||||"3026485"|"33079337"
1|"January"|"None"|||"Very long"|0|15|30|||||||"3026485"|"33079338"
5|"May"|"None"|||"Very long"|0|15|30|||||||"3026485"|"33079339"
2|"February"|"None"|||||||||||||"3058868"|"32224782"
3|"March"|"None"|||||||||||||"3058868"|"32224783"
9|"September"|"None"|||||||||||||"3058868"|"32224784"
4|"April"|"None"|||||||||||||"3058868"|"32535532"
1|"January"|"None"|||||||||||||"3058868"|"32535533"
5|"May"|"None"|||||||||||||"3058868"|"32535534"
8|"August"|"None"|||||||||||||"3058868"|"32846283"
7|"July"|"None"|||||||||||||"3058868"|"32846284"
11|"November"|"None"|||||||||||||"3058868"|"32846285"
12|"December"|"None"|||||||||||||"3058868"|"33157034"
6|"June"|"None"|||||||||||||"3058868"|"33157035"
10|"October"|"None"|||||||||||||"3058868"|"33157036"
8|"August"|"None"|||||||||||||"2974672"|"32147091"
7|"July"|"None"|||||||||||||"2974672"|"32147092"
11|"November"|"None"|||||||||||||"2974672"|"32147093"
12|"December"|"None"|||||||||||||"2974672"|"32457842"
6|"June"|"None"|||||||||||||"2974672"|"32457843"
10|"October"|"None"|||||||||||||"2974672"|"32457844"
2|"February"|"None"|||||||||||||"2974672"|"32768593"
3|"March"|"None"|||||||||||||"2974672"|"32768594"
9|"September"|"None"|||||||||||||"2974672"|"32768595"
4|"April"|"None"|||||||||||||"2974672"|"33079343"
1|"January"|"None"|||||||||||||"2974672"|"33079344"
5|"May"|"None"|||||||||||||"2974672"|"33079345"
4|"April"|"None"|||||||||||||"2968196"|"32069405"
1|"January"|"None"|||||||||||||"2968196"|"32069406"
5|"May"|"None"|||||||||||||"2968196"|"32069407"
8|"August"|"None"|||||||||||||"2968196"|"32380156"
7|"July"|"None"|||||||||||||"2968196"|"32380157"
11|"November"|"None"|||||||||||||"2968196"|"32380158"
12|"December"|"None"|||||||||||||"2968196"|"32690907"
6|"June"|"None"|||||||||||||"2968196"|"32690908"
10|"October"|"None"|||||||||||||"2968196"|"32690909"
2|"February"|"None"|||||||||||||"2968196"|"33001658"
3|"March"|"None"|||||||||||||"2968196"|"33001659"
9|"September"|"None"|||||||||||||"2968196"|"33001660"
8|"August"|"None"|||||||||||||"3000579"|"32147094"
7|"July"|"None"|||||||||||||"3000579"|"32147095"
11|"November"|"None"|||||||||||||"3000579"|"32147096"
12|"December"|"None"|||||||||||||"3000579"|"32457845"
6|"June"|"None"|||||||||||||"3000579"|"32457846"
10|"October"|"None"|||||||||||||"3000579"|"32457847"
2|"February"|"None"|||||||||||||"3000579"|"32768596"
3|"March"|"None"|||||||||||||"3000579"|"32768597"
9|"September"|"None"|||||||||||||"3000579"|"32768598"
4|"April"|"None"|||||||||||||"3000579"|"33079346"
1|"January"|"None"|||||||||||||"3000579"|"33079347"
5|"May"|"None"|||||||||||||"3000579"|"33079348"
4|"April"|"None"|||||||||||||"3020009"|"32069399"
1|"January"|"None"|||||||||||||"3020009"|"32069400"
5|"May"|"None"|||||||||||||"3020009"|"32069401"
8|"August"|"None"|||||||||||||"3020009"|"32380150"
7|"July"|"None"|||||||||||||"3020009"|"32380151"
11|"November"|"None"|||||||||||||"3020009"|"32380152"
12|"December"|"None"|||||||||||||"3020009"|"32690901"
6|"June"|"None"|||||||||||||"3020009"|"32690902"
10|"October"|"None"|||||||||||||"3020009"|"32690903"
2|"February"|"None"|||||||||||||"3020009"|"33001652"
3|"March"|"None"|||||||||||||"3020009"|"33001653"
9|"September"|"None"|||||||||||||"3020009"|"33001654"
8|"August"|"None"|||||||||||||"3052392"|"32147100"
7|"July"|"None"|||||||||||||"3052392"|"32147101"
11|"November"|"None"|||||||||||||"3052392"|"32147102"
12|"December"|"None"|||||||||||||"3052392"|"32457851"
6|"June"|"None"|||||||||||||"3052392"|"32457852"
10|"October"|"None"|||||||||||||"3052392"|"32457853"
2|"February"|"None"|||||||||||||"3052392"|"32768602"
3|"March"|"None"|||||||||||||"3052392"|"32768603"
9|"September"|"None"|||||||||||||"3052392"|"32768604"
4|"April"|"None"|||||||||||||"3052392"|"33079352"
1|"January"|"None"|||||||||||||"3052392"|"33079353"
5|"May"|"None"|||||||||||||"3052392"|"33079354"
2|"February"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32224788"
3|"March"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32224789"
9|"September"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32224790"
4|"April"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32535538"
1|"January"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32535539"
5|"May"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32535540"
8|"August"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32846289"
7|"July"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32846290"
11|"November"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"32846291"
12|"December"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"33157040"
6|"June"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"33157041"
10|"October"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"3007056"|"33157042"
8|"August"|"None"|||||||||||||"3052391"|"32147088"
7|"July"|"None"|||||||||||||"3052391"|"32147089"
11|"November"|"None"|||||||||||||"3052391"|"32147090"
12|"December"|"None"|||||||||||||"3052391"|"32457839"
6|"June"|"None"|||||||||||||"3052391"|"32457840"
10|"October"|"None"|||||||||||||"3052391"|"32457841"
2|"February"|"None"|||||||||||||"3052391"|"32768590"
3|"March"|"None"|||||||||||||"3052391"|"32768591"
9|"September"|"None"|||||||||||||"3052391"|"32768592"
4|"April"|"None"|||||||||||||"3052391"|"33079340"
1|"January"|"None"|||||||||||||"3052391"|"33079341"
5|"May"|"None"|||||||||||||"3052391"|"33079342"
4|"April"|"None"|||||||||||||"2968195"|"32069393"
1|"January"|"None"|||||||||||||"2968195"|"32069394"
5|"May"|"None"|||||||||||||"2968195"|"32069395"
8|"August"|"None"|||||||||||||"2968195"|"32380144"
7|"July"|"None"|||||||||||||"2968195"|"32380145"
11|"November"|"None"|||||||||||||"2968195"|"32380146"
12|"December"|"None"|||||||||||||"2968195"|"32690895"
6|"June"|"None"|||||||||||||"2968195"|"32690896"
10|"October"|"None"|||||||||||||"2968195"|"32690897"
2|"February"|"None"|||||||||||||"2968195"|"33001646"
3|"March"|"None"|||||||||||||"2968195"|"33001647"
9|"September"|"None"|||||||||||||"2968195"|"33001648"
8|"August"|"None"|||||||||||||"3026486"|"32147097"
7|"July"|"None"|||||||||||||"3026486"|"32147098"
11|"November"|"None"|||||||||||||"3026486"|"32147099"
12|"December"|"None"|||||||||||||"3026486"|"32457848"
6|"June"|"None"|||||||||||||"3026486"|"32457849"
10|"October"|"None"|||||||||||||"3026486"|"32457850"
2|"February"|"None"|||||||||||||"3026486"|"32768599"
3|"March"|"None"|||||||||||||"3026486"|"32768600"
9|"September"|"None"|||||||||||||"3026486"|"32768601"
4|"April"|"None"|||||||||||||"3026486"|"33079349"
1|"January"|"None"|||||||||||||"3026486"|"33079350"
5|"May"|"None"|||||||||||||"3026486"|"33079351"
4|"April"|"None"|||||||||||||"2987625"|"32302448"
1|"January"|"None"|||||||||||||"2987625"|"32302449"
5|"May"|"None"|||||||||||||"2987625"|"32302450"
8|"August"|"None"|||||||||||||"2987625"|"32613199"
7|"July"|"None"|||||||||||||"2987625"|"32613200"
11|"November"|"None"|||||||||||||"2987625"|"32613201"
12|"December"|"None"|||||||||||||"2987625"|"32923950"
6|"June"|"None"|||||||||||||"2987625"|"32923951"
10|"October"|"None"|||||||||||||"2987625"|"32923952"
2|"February"|"None"|||||||||||||"2987625"|"33234701"
3|"March"|"None"|||||||||||||"2987625"|"33234702"
9|"September"|"None"|||||||||||||"2987625"|"33234703"
2|"February"|"None"|||||||||||||"2981149"|"32224785"
3|"March"|"None"|||||||||||||"2981149"|"32224786"
9|"September"|"None"|||||||||||||"2981149"|"32224787"
4|"April"|"None"|||||||||||||"2981149"|"32535535"
1|"January"|"None"|||||||||||||"2981149"|"32535536"
5|"May"|"None"|||||||||||||"2981149"|"32535537"
8|"August"|"None"|||||||||||||"2981149"|"32846286"
7|"July"|"None"|||||||||||||"2981149"|"32846287"
11|"November"|"None"|||||||||||||"2981149"|"32846288"
12|"December"|"None"|||||||||||||"2981149"|"33157037"
6|"June"|"None"|||||||||||||"2981149"|"33157038"
10|"October"|"None"|||||||||||||"2981149"|"33157039"
4|"April"|"None"|||||||||||||"3039439"|"32302454"
1|"January"|"None"|||||||||||||"3039439"|"32302455"
5|"May"|"None"|||||||||||||"3039439"|"32302456"
8|"August"|"None"|||||||||||||"3039439"|"32613205"
7|"July"|"None"|||||||||||||"3039439"|"32613206"
11|"November"|"None"|||||||||||||"3039439"|"32613207"
12|"December"|"None"|||||||||||||"3039439"|"32923956"
6|"June"|"None"|||||||||||||"3039439"|"32923957"
10|"October"|"None"|||||||||||||"3039439"|"32923958"
2|"February"|"None"|||||||||||||"3039439"|"33234707"
3|"March"|"None"|||||||||||||"3039439"|"33234708"
9|"September"|"None"|||||||||||||"3039439"|"33234709"
4|"April"|"None"|||||||||||||"2994102"|"32069396"
1|"January"|"None"|||||||||||||"2994102"|"32069397"
5|"May"|"None"|||||||||||||"2994102"|"32069398"
8|"August"|"None"|||||||||||||"2994102"|"32380147"
7|"July"|"None"|||||||||||||"2994102"|"32380148"
11|"November"|"None"|||||||||||||"2994102"|"32380149"
12|"December"|"None"|||||||||||||"2994102"|"32690898"
6|"June"|"None"|||||||||||||"2994102"|"32690899"
10|"October"|"None"|||||||||||||"2994102"|"32690900"
2|"February"|"None"|||||||||||||"2994102"|"33001649"
3|"March"|"None"|||||||||||||"2994102"|"33001650"
9|"September"|"None"|||||||||||||"2994102"|"33001651"
2|"February"|"None"||||0|15|30|||||||"3032963"|"32224791"
3|"March"|"None"||||0|15|30|||||||"3032963"|"32224792"
9|"September"|"None"||||0|15|30|||||||"3032963"|"32224793"
4|"April"|"None"||||0|15|30|||||||"3032963"|"32535541"
1|"January"|"None"||||0|15|30|||||||"3032963"|"32535542"
5|"May"|"None"||||0|15|30|||||||"3032963"|"32535543"
8|"August"|"None"||||0|15|30|||||||"3032963"|"32846292"
7|"July"|"None"||||0|15|30|||||||"3032963"|"32846293"
11|"November"|"None"||||0|15|30|||||||"3032963"|"32846294"
12|"December"|"None"||||0|15|30|||||||"3032963"|"33157043"
6|"June"|"None"||||0|15|30|||||||"3032963"|"33157044"
10|"October"|"None"||||0|15|30|||||||"3032963"|"33157045"
11|"November"|"None"|||||||||||||"3013532"|"32613204"
12|"December"|"None"|||||||||||||"3013532"|"32923953"
6|"June"|"None"|||||||||||||"3013532"|"32923954"
10|"October"|"None"|||||||||||||"3013532"|"32923955"
2|"February"|"None"|||||||||||||"3013532"|"33234704"
3|"March"|"None"|||||||||||||"3013532"|"33234705"
9|"September"|"None"|||||||||||||"3013532"|"33234706"
4|"April"|"None"|||||||||||||"3013532"|"32302451"
1|"January"|"None"|||||||||||||"3013532"|"32302452"
5|"May"|"None"|||||||||||||"3013532"|"32302453"
8|"August"|"None"|||||||||||||"3013532"|"32613202"
7|"July"|"None"|||||||||||||"3013532"|"32613203"
4|"April"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32302457"
1|"January"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32302458"
5|"May"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32302459"
8|"August"|"None"|||||||||||||"3065345"|"32613208"
7|"July"|"None"|||||||||||||"3065345"|"32613209"
11|"November"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32613210"
12|"December"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32923959"
6|"June"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32923960"
10|"October"|"None"|||"Very long"|0|7|15|||||||"3065345"|"32923961"
2|"February"|"None"|||"Very long"|0|7|15|||||||"3065345"|"33234710"
3|"March"|"None"|||"Very long"|0|7|15|||||||"3065345"|"33234711"
9|"September"|"None"|||"Very long"|0|7|15|||||||"3065345"|"33234712"
2|"February"|"None"|||||||||||||"3032962"|"32224779"
3|"March"|"None"|||||||||||||"3032962"|"32224780"
9|"September"|"None"|||||||||||||"3032962"|"32224781"
4|"April"|"None"|||||||||||||"3032962"|"32535529"
1|"January"|"None"|||||||||||||"3032962"|"32535530"
5|"May"|"None"|||||||||||||"3032962"|"32535531"
8|"August"|"None"|||||||||||||"3032962"|"32846280"
7|"July"|"None"|||||||||||||"3032962"|"32846281"
11|"November"|"None"|||||||||||||"3032962"|"32846282"
12|"December"|"None"|||||||||||||"3032962"|"33157031"
6|"June"|"None"|||||||||||||"3032962"|"33157032"
10|"October"|"None"|||||||||||||"3032962"|"33157033"
4|"April"|"None"|||||||||||||"3045915"|"32069402"
1|"January"|"None"|||||||||||||"3045915"|"32069403"
5|"May"|"None"|||||||||||||"3045915"|"32069404"
8|"August"|"None"|||||||||||||"3045915"|"32380153"
7|"July"|"None"|||||||||||||"3045915"|"32380154"
11|"November"|"None"|||||||||||||"3045915"|"32380155"
12|"December"|"None"|||||||||||||"3045915"|"32690904"
6|"June"|"None"|||||||||||||"3045915"|"32690905"
10|"October"|"None"|||||||||||||"3045915"|"32690906"
2|"February"|"None"|||||||||||||"3045915"|"33001655"
3|"March"|"None"|||||||||||||"3045915"|"33001656"
9|"September"|"None"|||||||||||||"3045915"|"33001657"
4|"April"|"Rare"|||||||||||||"2987626"|"32302460"
1|"January"|"Rare"|||||||||||||"2987626"|"32302461"
5|"May"|"Rare"|||||||||||||"2987626"|"32302462"
8|"August"|"Rare"|||||||||||||"2987626"|"32613211"
7|"July"|"Rare"|||||||||||||"2987626"|"32613212"
11|"November"|"Rare"|||||||||||||"2987626"|"32613213"
12|"December"|"Rare"|||||||||||||"2987626"|"32923962"
6|"June"|"Rare"|||||||||||||"2987626"|"32923963"
10|"October"|"Rare"|||||||||||||"2987626"|"32923964"
2|"February"|"Rare"|||||||||||||"2987626"|"33234713"
3|"March"|"Rare"|||||||||||||"2987626"|"33234714"
9|"September"|"Rare"|||||||||||||"2987626"|"33234715"
2|"February"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32224797"
3|"March"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32224798"
9|"September"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32224799"
4|"April"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32535547"
1|"January"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32535548"
5|"May"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32535549"
8|"August"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32846298"
7|"July"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32846299"
11|"November"|"Frequent"|"Very brief"||"Very long"|0|15|30|||||||"2981150"|"32846300"
