5|"May"|"None"|||||||||||||"3052387"|"33079294"
4|"April"|"None"|||||||||||||"2994098"|"32069348"
1|"January"|"None"|||||||||||||"2994098"|"32069349"
5|"May"|"None"|||||||||||||"2994098"|"32069350"
8|"August"|"None"|||||||||||||"2994098"|"32380099"
7|"July"|"None"|||||||||||||"2994098"|"32380100"
11|"November"|"None"|||||||||||||"2994098"|"32380101"
12|"December"|"None"|||||||||||||"2994098"|"32690850"
6|"June"|"None"|||||||||||||"2994098"|"32690851"
10|"October"|"None"|||||||||||||"2994098"|"32690852"
2|"February"|"None"|||||||||||||"2994098"|"33001601"
3|"March"|"None"|||||||||||||"2994098"|"33001602"
9|"September"|"None"|||||||||||||"2994098"|"33001603"
2|"February"|"None"|||||||||||||"2981145"|"32224737"
3|"March"|"None"|||||||||||||"2981145"|"32224738"
9|"September"|"None"|||||||||||||"2981145"|"32224739"
4|"April"|"None"|||||||||||||"2981145"|"32535487"
1|"January"|"None"|||||||||||||"2981145"|"32535488"
5|"May"|"None"|||||||||||||"2981145"|"32535489"
8|"August"|"None"|||||||||||||"2981145"|"32846238"
7|"July"|"None"|||||||||||||"2981145"|"32846239"
11|"November"|"None"|||||||||||||"2981145"|"32846240"
12|"December"|"None"|||||||||||||"2981145"|"33156989"
6|"June"|"None"|||||||||||||"2981145"|"33156990"
10|"October"|"None"|||||||||||||"2981145"|"33156991"
4|"April"|"None"|||||||||||||"3013528"|"32302403"
1|"January"|"None"|||||||||||||"3013528"|"32302404"
5|"May"|"None"|||||||||||||"3013528"|"32302405"
8|"August"|"None"|||||||||||||"3013528"|"32613154"
7|"July"|"None"|||||||||||||"3013528"|"32613155"
11|"November"|"None"|||||||||||||"3013528"|"32613156"
12|"December"|"None"|||||||||||||"3013528"|"32923905"
6|"June"|"None"|||||||||||||"3013528"|"32923906"
10|"October"|"None"|||||||||||||"3013528"|"32923907"
2|"February"|"None"|||||||||||||"3013528"|"33234656"
3|"March"|"None"|||||||||||||"3013528"|"33234657"
9|"September"|"None"|||||||||||||"3013528"|"33234658"
4|"April"|"None"|||||||||||||"3045911"|"32069354"
1|"January"|"None"|||||||||||||"3045911"|"32069355"
5|"May"|"None"|||||||||||||"3045911"|"32069356"
8|"August"|"None"|||||||||||||"3045911"|"32380105"
7|"July"|"None"|||||||||||||"3045911"|"32380106"
11|"November"|"None"|||||||||||||"3045911"|"32380107"
12|"December"|"None"|||||||||||||"3045911"|"32690856"
6|"June"|"None"|||||||||||||"3045911"|"32690857"
10|"October"|"None"|||||||||||||"3045911"|"32690858"
2|"February"|"None"|||||||||||||"3045911"|"33001607"
3|"March"|"None"|||||||||||||"3045911"|"33001608"
9|"September"|"None"|||||||||||||"3045911"|"33001609"
8|"August"|"None"|||||||||||||"3026482"|"32147049"
7|"July"|"None"|||||||||||||"3026482"|"32147050"
11|"November"|"None"|||||||||||||"3026482"|"32147051"
12|"December"|"None"|||||||||||||"3026482"|"32457800"
6|"June"|"None"|||||||||||||"3026482"|"32457801"
10|"October"|"None"|||||||||||||"3026482"|"32457802"
2|"February"|"None"|||||||||||||"3026482"|"32768551"
3|"March"|"None"|||||||||||||"3026482"|"32768552"
9|"September"|"None"|||||||||||||"3026482"|"32768553"
4|"April"|"None"|||||||||||||"3026482"|"33079301"
1|"January"|"None"|||||||||||||"3026482"|"33079302"
5|"May"|"None"|||||||||||||"3026482"|"33079303"
4|"April"|"None"|||||||||||||"3020005"|"32069351"
1|"January"|"None"|||||||||||||"3020005"|"32069352"
5|"May"|"None"|||||||||||||"3020005"|"32069353"
8|"August"|"None"|||||||||||||"3020005"|"32380102"
7|"July"|"None"|||||||||||||"3020005"|"32380103"
11|"November"|"None"|||||||||||||"3020005"|"32380104"
12|"December"|"None"|||||||||||||"3020005"|"32690853"
6|"June"|"None"|||||||||||||"3020005"|"32690854"
10|"October"|"None"|||||||||||||"3020005"|"32690855"
2|"February"|"None"|||||||||||||"3020005"|"33001604"
3|"March"|"None"|||||||||||||"3020005"|"33001605"
9|"September"|"None"|||||||||||||"3020005"|"33001606"
4|"April"|"None"|||||||||||||"3039435"|"32302406"
1|"January"|"None"|||||||||||||"3039435"|"32302407"
5|"May"|"None"|||||||||||||"3039435"|"32302408"
8|"August"|"None"|||||||||||||"3039435"|"32613157"
7|"July"|"None"|||||||||||||"3039435"|"32613158"
11|"November"|"None"|||||||||||||"3039435"|"32613159"
12|"December"|"None"|||||||||||||"3039435"|"32923908"
6|"June"|"None"|||||||||||||"3039435"|"32923909"
10|"October"|"None"|||||||||||||"3039435"|"32923910"
2|"February"|"None"|||||||||||||"3039435"|"33234659"
3|"March"|"None"|||||||||||||"3039435"|"33234660"
9|"September"|"None"|||||||||||||"3039435"|"33234661"
2|"February"|"None"|||||||||||||"3007052"|"32224740"
3|"March"|"None"|||||||||||||"3007052"|"32224741"
9|"September"|"None"|||||||||||||"3007052"|"32224742"
4|"April"|"None"|||||||||||||"3007052"|"32535490"
1|"January"|"None"|||||||||||||"3007052"|"32535491"
5|"May"|"None"|||||||||||||"3007052"|"32535492"
8|"August"|"None"|||||||||||||"3007052"|"32846241"
7|"July"|"None"|||||||||||||"3007052"|"32846242"
11|"November"|"None"|||||||||||||"3007052"|"32846243"
12|"December"|"None"|||||||||||||"3007052"|"33156992"
6|"June"|"None"|||||||||||||"3007052"|"33156993"
10|"October"|"None"|||||||||||||"3007052"|"33156994"
8|"August"|"None"|||||||||||||"3052388"|"32147052"
7|"July"|"None"|||||||||||||"3052388"|"32147053"
11|"November"|"None"|||||||||||||"3052388"|"32147054"
12|"December"|"None"|||||||||||||"3052388"|"32457803"
6|"June"|"None"|||||||||||||"3052388"|"32457804"
10|"October"|"None"|||||||||||||"3052388"|"32457805"
2|"February"|"None"|||||||||||||"3052388"|"32768554"
3|"March"|"None"|||||||||||||"3052388"|"32768555"
9|"September"|"None"|||||||||||||"3052388"|"32768556"
4|"April"|"None"|||||||||||||"3052388"|"33079304"
1|"January"|"None"|||||||||||||"3052388"|"33079305"
5|"May"|"None"|||||||||||||"3052388"|"33079306"
4|"April"|"None"|||||||||||||"2994099"|"32069360"
1|"January"|"None"|||||||||||||"2994099"|"32069361"
5|"May"|"None"|||||||||||||"2994099"|"32069362"
8|"August"|"None"|||||||||||||"2994099"|"32380111"
7|"July"|"None"|||||||||||||"2994099"|"32380112"
11|"November"|"None"|||||||||||||"2994099"|"32380113"
12|"December"|"None"|||||||||||||"2994099"|"32690862"
6|"June"|"None"|||||||||||||"2994099"|"32690863"
10|"October"|"None"|||||||||||||"2994099"|"32690864"
2|"February"|"None"|||||||||||||"2994099"|"33001613"
3|"March"|"None"|||||||||||||"2994099"|"33001614"
9|"September"|"None"|||||||||||||"2994099"|"33001615"
8|"August"|"None"|||||||||||||"2974669"|"32147055"
7|"July"|"None"|||||||||||||"2974669"|"32147056"
11|"November"|"None"|||||||||||||"2974669"|"32147057"
12|"December"|"None"|||||||||||||"2974669"|"32457806"
6|"June"|"None"|||||||||||||"2974669"|"32457807"
10|"October"|"None"|||||||||||||"2974669"|"32457808"
2|"February"|"None"|||||||||||||"2974669"|"32768557"
3|"March"|"None"|||||||||||||"2974669"|"32768558"
9|"September"|"None"|||||||||||||"2974669"|"32768559"
4|"April"|"None"|||||||||||||"2974669"|"33079307"
1|"January"|"None"|||||||||||||"2974669"|"33079308"
5|"May"|"None"|||||||||||||"2974669"|"33079309"
4|"April"|"None"|||||||||||||"3020006"|"32069363"
1|"January"|"None"|||||||||||||"3020006"|"32069364"
5|"May"|"None"|||||||||||||"3020006"|"32069365"
8|"August"|"None"|||||||||||||"3020006"|"32380114"
7|"July"|"None"|||||||||||||"3020006"|"32380115"
11|"November"|"None"|||||||||||||"3020006"|"32380116"
12|"December"|"None"|||||||||||||"3020006"|"32690865"
6|"June"|"None"|||||||||||||"3020006"|"32690866"
10|"October"|"None"|||||||||||||"3020006"|"32690867"
2|"February"|"None"|||||||||||||"3020006"|"33001616"
3|"March"|"None"|||||||||||||"3020006"|"33001617"
9|"September"|"None"|||||||||||||"3020006"|"33001618"
4|"April"|"None"|||||||||||||"3065341"|"32302409"
1|"January"|"None"|||||||||||||"3065341"|"32302410"
5|"May"|"None"|||||||||||||"3065341"|"32302411"
8|"August"|"None"|||||||||||||"3065341"|"32613160"
7|"July"|"None"|||||||||||||"3065341"|"32613161"
11|"November"|"None"|||||||||||||"3065341"|"32613162"
12|"December"|"None"|||||||||||||"3065341"|"32923911"
6|"June"|"None"|||||||||||||"3065341"|"32923912"
10|"October"|"None"|||||||||||||"3065341"|"32923913"
2|"February"|"None"|||||||||||||"3065341"|"33234662"
3|"March"|"None"|||||||||||||"3065341"|"33234663"
9|"September"|"None"|||||||||||||"3065341"|"33234664"
4|"April"|"None"|||||||||||||"3039436"|"32302418"
1|"January"|"None"|||||||||||||"3039436"|"32302419"
5|"May"|"None"|||||||||||||"3039436"|"32302420"
8|"August"|"None"|||||||||||||"3039436"|"32613169"
7|"July"|"None"|||||||||||||"3039436"|"32613170"
11|"November"|"None"|||||||||||||"3039436"|"32613171"
12|"December"|"None"|||||||||||||"3039436"|"32923920"
6|"June"|"None"|||||||||||||"3039436"|"32923921"
10|"October"|"None"|||||||||||||"3039436"|"32923922"
2|"February"|"None"|||||||||||||"3039436"|"33234671"
3|"March"|"None"|||||||||||||"3039436"|"33234672"
9|"September"|"None"|||||||||||||"3039436"|"33234673"
8|"August"|"None"|||||||||||||"3000576"|"32147058"
7|"July"|"None"|||||||||||||"3000576"|"32147059"
11|"November"|"None"|||||||||||||"3000576"|"32147060"
12|"December"|"None"|||||||||||||"3000576"|"32457809"
6|"June"|"None"|||||||||||||"3000576"|"32457810"
10|"October"|"None"|||||||||||||"3000576"|"32457811"
2|"February"|"None"|||||||||||||"3000576"|"32768560"
3|"March"|"None"|||||||||||||"3000576"|"32768561"
9|"September"|"None"|||||||||||||"3000576"|"32768562"
4|"April"|"None"|||||||||||||"3000576"|"33079310"
1|"January"|"None"|||||||||||||"3000576"|"33079311"
5|"May"|"None"|||||||||||||"3000576"|"33079312"
4|"April"|"None"|||||||||||||"3013529"|"32302415"
1|"January"|"None"|||||||||||||"3013529"|"32302416"
5|"May"|"None"|||||||||||||"3013529"|"32302417"
8|"August"|"None"|||||||||||||"3013529"|"32613166"
7|"July"|"None"|||||||||||||"3013529"|"32613167"
11|"November"|"None"|||||||||||||"3013529"|"32613168"
12|"December"|"None"|||||||||||||"3013529"|"32923917"
6|"June"|"None"|||||||||||||"3013529"|"32923918"
10|"October"|"None"|||||||||||||"3013529"|"32923919"
2|"February"|"None"|||||||||||||"3013529"|"33234668"
3|"March"|"None"|||||||||||||"3013529"|"33234669"
9|"September"|"None"|||||||||||||"3013529"|"33234670"
4|"April"|"None"|||||||||||||"3045912"|"32069366"
1|"January"|"None"|||||||||||||"3045912"|"32069367"
5|"May"|"None"|||||||||||||"3045912"|"32069368"
8|"August"|"None"|||||||||||||"3045912"|"32380117"
7|"July"|"None"|||||||||||||"3045912"|"32380118"
11|"November"|"None"|||||||||||||"3045912"|"32380119"
12|"December"|"None"|||||||||||||"3045912"|"32690868"
6|"June"|"None"|||||||||||||"3045912"|"32690869"
10|"October"|"None"|||||||||||||"3045912"|"32690870"
2|"February"|"None"|||||||||||||"3045912"|"33001619"
3|"March"|"None"|||||||||||||"3045912"|"33001620"
9|"September"|"None"|||||||||||||"3045912"|"33001621"
2|"February"|"None"|||||||||||||"2981146"|"32224749"
3|"March"|"None"|||||||||||||"2981146"|"32224750"
9|"September"|"None"|||||||||||||"2981146"|"32224751"
4|"April"|"None"|||||||||||||"2981146"|"32535499"
1|"January"|"None"|||||||||||||"2981146"|"32535500"
5|"May"|"None"|||||||||||||"2981146"|"32535501"
8|"August"|"None"|||||||||||||"2981146"|"32846250"
7|"July"|"None"|||||||||||||"2981146"|"32846251"
11|"November"|"None"|||||||||||||"2981146"|"32846252"
12|"December"|"None"|||||||||||||"2981146"|"33157001"
6|"June"|"None"|||||||||||||"2981146"|"33157002"
10|"October"|"None"|||||||||||||"2981146"|"33157003"
2|"February"|"None"|||||||||||||"3032959"|"32224743"
3|"March"|"None"|||||||||||||"3032959"|"32224744"
9|"September"|"None"|||||||||||||"3032959"|"32224745"
4|"April"|"None"|||||||||||||"3032959"|"32535493"
1|"January"|"None"|||||||||||||"3032959"|"32535494"
5|"May"|"None"|||||||||||||"3032959"|"32535495"
8|"August"|"None"|||||||||||||"3032959"|"32846244"
7|"July"|"None"|||||||||||||"3032959"|"32846245"
11|"November"|"None"|||||||||||||"3032959"|"32846246"
12|"December"|"None"|||||||||||||"3032959"|"33156995"
6|"June"|"None"|||||||||||||"3032959"|"33156996"
10|"October"|"None"|||||||||||||"3032959"|"33156997"
4|"April"|"None"|||||||||||||"3065342"|"32302421"
1|"January"|"None"|||||||||||||"3065342"|"32302422"
5|"May"|"None"|||||||||||||"3065342"|"32302423"
8|"August"|"None"|||||||||||||"3065342"|"32613172"
7|"July"|"None"|||||||||||||"3065342"|"32613173"
11|"November"|"None"|||||||||||||"3065342"|"32613174"
12|"December"|"None"|||||||||||||"3065342"|"32923923"
6|"June"|"None"|||||||||||||"3065342"|"32923924"
10|"October"|"None"|||||||||||||"3065342"|"32923925"
2|"February"|"None"|||||||||||||"3065342"|"33234674"
3|"March"|"None"|||||||||||||"3065342"|"33234675"
9|"September"|"None"|||||||||||||"3065342"|"33234676"
2|"February"|"None"|||||||||||||"3007053"|"32224752"
3|"March"|"None"|||||||||||||"3007053"|"32224753"
9|"September"|"None"|||||||||||||"3007053"|"32224754"
4|"April"|"None"|||||||||||||"3007053"|"32535502"
1|"January"|"None"|||||||||||||"3007053"|"32535503"
5|"May"|"None"|||||||||||||"3007053"|"32535504"
8|"August"|"None"|||||||||||||"3007053"|"32846253"
7|"July"|"None"|||||||||||||"3007053"|"32846254"
11|"November"|"None"|||||||||||||"3007053"|"32846255"
12|"December"|"None"|||||||||||||"3007053"|"33157004"
6|"June"|"None"|||||||||||||"3007053"|"33157005"
10|"October"|"None"|||||||||||||"3007053"|"33157006"
4|"April"|"None"|||||||||||||"2968192"|"32069357"
1|"January"|"None"|||||||||||||"2968192"|"32069358"
5|"May"|"None"|||||||||||||"2968192"|"32069359"
8|"August"|"None"|||||||||||||"2968192"|"32380108"
7|"July"|"None"|||||||||||||"2968192"|"32380109"
11|"November"|"None"|||||||||||||"2968192"|"32380110"
12|"December"|"None"|||||||||||||"2968192"|"32690859"
6|"June"|"None"|||||||||||||"2968192"|"32690860"
10|"October"|"None"|||||||||||||"2968192"|"32690861"
2|"February"|"None"|||||||||||||"2968192"|"33001610"
3|"March"|"None"|||||||||||||"2968192"|"33001611"
9|"September"|"None"|||||||||||||"2968192"|"33001612"
8|"August"|"None"|||||||||||||"3026483"|"32147061"
7|"July"|"None"|||||||||||||"3026483"|"32147062"
11|"November"|"None"|||||||||||||"3026483"|"32147063"
12|"December"|"None"|||||||||||||"3026483"|"32457812"
6|"June"|"None"|||||||||||||"3026483"|"32457813"
10|"October"|"None"|||||||||||||"3026483"|"32457814"
2|"February"|"None"|||||||||||||"3026483"|"32768563"
3|"March"|"None"|||||||||||||"3026483"|"32768564"
9|"September"|"None"|||||||||||||"3026483"|"32768565"
4|"April"|"None"|||||||||||||"3026483"|"33079313"
1|"January"|"None"|||||||||||||"3026483"|"33079314"
5|"May"|"None"|||||||||||||"3026483"|"33079315"
4|"April"|"None"|||||||||||||"2987622"|"32302412"
1|"January"|"None"|||||||||||||"2987622"|"32302413"
5|"May"|"None"|||||||||||||"2987622"|"32302414"
8|"August"|"None"|||||||||||||"2987622"|"32613163"
7|"July"|"None"|||||||||||||"2987622"|"32613164"
11|"November"|"None"|||||||||||||"2987622"|"32613165"
12|"December"|"None"|||||||||||||"2987622"|"32923914"
6|"June"|"None"|||||||||||||"2987622"|"32923915"
10|"October"|"None"|||||||||||||"2987622"|"32923916"
2|"February"|"None"|||||||||||||"2987622"|"33234665"
3|"March"|"None"|||||||||||||"2987622"|"33234666"
9|"September"|"None"|||||||||||||"2987622"|"33234667"
2|"February"|"None"|||||||||||||"3054599"|"32173554"
3|"March"|"None"|||||||||||||"3054599"|"32173555"
9|"September"|"None"|||||||||||||"3054599"|"32173556"
4|"April"|"None"|||||||||||||"3054599"|"32484304"
1|"January"|"None"|||||||||||||"3054599"|"32484305"
5|"May"|"None"|||||||||||||"3054599"|"32484306"
8|"August"|"None"|||||||||||||"3054599"|"32795055"
7|"July"|"None"|||||||||||||"3054599"|"32795056"
11|"November"|"None"|||||||||||||"3054599"|"32795057"
12|"December"|"None"|||||||||||||"3054599"|"33105806"
6|"June"|"None"|||||||||||||"3054599"|"33105807"
10|"October"|"None"|||||||||||||"3054599"|"33105808"
1|"January"|"None"||"Frequent"|"Long"|0|23|30|||||||"3061076"|"32251229"
5|"May"|"None"||"Frequent"|"Brief"|0|23|30|||||||"3061076"|"32251230"
9|"September"|"None"||"Occasional"|"Brief"|0|23|30|||||||"3061076"|"32251231"
2|"February"|"None"||"Frequent"|"Long"|0|23|30|||||||"3061076"|"32561980"
6|"June"|"None"||"Occasional"|"Brief"|0|23|30|||||||"3061076"|"32561981"
10|"October"|"None"||"Occasional"|"Brief"|0|23|30|||||||"3061076"|"32561982"
3|"March"|"None"||"Frequent"|"Long"|0|23|30|||||||"3061076"|"32872731"
7|"July"|"None"||"Occasional"|"Brief"|0|23|30|||||||"3061076"|"32872732"
11|"November"|"None"||"Frequent"|"Brief"|0|23|30|||||||"3061076"|"32872733"
4|"April"|"None"||"Frequent"|"Long"|0|23|30|||||||"3061076"|"33183482"
8|"August"|"None"||"Occasional"|"Brief"|0|23|30|||||||"3061076"|"33183483"
12|"December"|"None"||"Frequent"|"Long"|0|23|30|||||||"3061076"|"33183484"
2|"February"|"None"|||||||||||||"2970403"|"32095863"
6|"June"|"None"|||||||||||||"2970403"|"32095864"
10|"October"|"None"|||||||||||||"2970403"|"32095865"
3|"March"|"None"|||||||||||||"2970403"|"32406614"
7|"July"|"None"|||||||||||||"2970403"|"32406615"
11|"November"|"None"|||||||||||||"2970403"|"32406616"
4|"April"|"None"|||||||||||||"2970403"|"32717365"
8|"August"|"None"|||||||||||||"2970403"|"32717366"
12|"December"|"None"|||||||||||||"2970403"|"32717367"
1|"January"|"None"|||||||||||||"2970403"|"33028115"
5|"May"|"None"|||||||||||||"2970403"|"33028116"
9|"September"|"None"|||||||||||||"2970403"|"33028117"
4|"April"|"None"|||||||||||||"2989833"|"32328922"
1|"January"|"None"|||||||||||||"2989833"|"32328923"
5|"May"|"None"|||||||||||||"2989833"|"32328924"
8|"August"|"None"|||||||||||||"2989833"|"32639673"
7|"July"|"None"|||||||||||||"2989833"|"32639674"
11|"November"|"None"|||||||||||||"2989833"|"32639675"
12|"December"|"None"|||||||||||||"2989833"|"32950424"
6|"June"|"None"|||||||||||||"2989833"|"32950425"
10|"October"|"None"|||||||||||||"2989833"|"32950426"
2|"February"|"None"|||||||||||||"2989833"|"33261175"
3|"March"|"None"|||||||||||||"2989833"|"33261176"
9|"September"|"None"|||||||||||||"2989833"|"33261177"
5|"May"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32173560"
9|"September"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32173561"
1|"January"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32173562"
2|"February"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32484310"
6|"June"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32484311"
10|"October"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32484312"
3|"March"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32795061"
7|"July"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32795062"
11|"November"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"32795063"
4|"April"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"33105812"
8|"August"|"None"|||||||||||||"3002787"|"33105813"
12|"December"|"Rare"|"Very brief"|"Frequent"|"Long"|0|15|30|||||||"3002787"|"33105814"
4|"April"|"None"|||||||||||||"3035170"|"32251226"
1|"January"|"None"|||||||||||||"3035170"|"32251227"
5|"May"|"None"|||||||||||||"3035170"|"32251228"
8|"August"|"None"|||||||||||||"3035170"|"32561977"
7|"July"|"None"|||||||||||||"3035170"|"32561978"
11|"November"|"None"|||||||||||||"3035170"|"32561979"
12|"December"|"None"|||||||||||||"3035170"|"32872728"
6|"June"|"None"|||||||||||||"3035170"|"32872729"
10|"October"|"None"|||||||||||||"3035170"|"32872730"
2|"February"|"None"|||||||||||||"3035170"|"33183479"
3|"March"|"None"|||||||||||||"3035170"|"33183480"
9|"September"|"None"|||||||||||||"3035170"|"33183481"
4|"April"|"None"|||||||||||||"3015740"|"32328925"
1|"January"|"None"|||||||||||||"3015740"|"32328926"
5|"May"|"None"|||||||||||||"3015740"|"32328927"
8|"August"|"None"|||||||||||||"3015740"|"32639676"
